sourceTypeID,yearID,ageID,ageFraction
61,2028,16,0.025162032808544937
61,2028,17,0.012096215344714013
61,2028,18,0.008618597640291294
61,2028,19,0.010092881047624847
61,2028,20,0.006771355250533503
61,2028,21,0.020236724823373544
61,2028,22,0.015170300912362497
61,2028,23,0.014912014270982146
61,2028,24,0.008179963141663606
61,2028,25,0.008282650346006797
61,2028,26,0.005821290055432916
61,2028,27,0.00860289872969555
61,2028,28,0.012758504905281498
61,2028,29,0.010001738502379384
61,2028,30,0.008214704391411
61,2028,31,0.007416428659215273
61,2028,32,0.008025358251959597
61,2028,33,0.009418086955417937
61,2028,34,0.007113136961661132
61,2028,35,0.005543365506447109
61,2028,36,0.0036283607264342667
61,2028,37,0.0035638106397487893
61,2028,38,0.004088664010581599
61,2028,39,0.0043796183761628475
61,2028,40,0.0070172741899614975
61,2029,0,0.04800206115873875
61,2029,1,0.048915990321093575
61,2029,2,0.048807440309062124
61,2029,3,0.047943706630234686
61,2029,4,0.04777310862948915
61,2029,5,0.04790735614044226
61,2029,6,0.04752543669831457
61,2029,7,0.06574223126325361
61,2029,8,0.04638846755434902
61,2029,9,0.0682207411490731
61,2029,10,0.06166268975223871
61,2029,11,0.04259422515493366
61,2029,12,0.03018462836994988
61,2029,13,0.04661757719824049
61,2029,14,0.036948872897912884
61,2029,15,0.027859645001294606
61,2029,16,0.02631069620661397
61,2029,17,0.0236384960893451
61,2029,18,0.01126149321208433
61,2029,19,0.008023855070192713
61,2029,20,0.009311038680274641
61,2029,21,0.006246814002671257
61,2029,22,0.018669092274385523
61,2029,23,0.01386682938423073
61,2029,24,0.013630735399744989
61,2029,25,0.007477119531776021
61,2029,26,0.007500929735714909
61,2029,27,0.005271873839038722
61,2029,28,0.007790952919560129
61,2029,29,0.011446441397500055
61,2029,30,0.008973176284410392
61,2029,31,0.007369917898152192
61,2029,32,0.00659100839265577
61,2029,33,0.00713216644065066
61,2029,34,0.00836988974319744
61,2029,35,0.006261309987194077
61,2029,36,0.004879525024649449
61,2029,37,0.0031938498268786635
61,2029,38,0.0031068876620445403
61,2029,39,0.0035644485784511104
61,2029,40,0.0070172741899614975
61,2030,0,0.04599061631165228
61,2030,1,0.04759962038863901
61,2030,2,0.048505887330934194
61,2030,3,0.04839824738295795
61,2030,4,0.0475417550941558
61,2030,5,0.04696965861756221
61,2030,6,0.046697587296405725
61,2030,7,0.04632531218198136
61,2030,8,0.0635276073693499
61,2030,9,0.0448258036977473
61,2030,10,0.06592262499899038
61,2030,11,0.05906541162956235
61,2030,12,0.04080012487173538
61,2030,13,0.02865864577146795
61,2030,14,0.04426082757336442
61,2030,15,0.03508092420612551
61,2030,16,0.026216227561254683
61,2030,17,0.024758649976178077
61,2030,18,0.022044708523175346
61,2030,19,0.010502205151198967
61,2030,20,0.007415184621374489
61,2030,21,0.00860472556233961
61,2030,22,0.0057729456377235144
61,2030,23,0.01709544041849791
61,2030,24,0.012697969030708807
61,2030,25,0.012481775839008781
61,2030,26,0.006783795458881645
61,2030,27,0.006805397835661798
61,2030,28,0.004783033580924051
61,2030,29,0.007002817719738806
61,2030,30,0.010288515856015574
61,2030,31,0.008065447110395762
61,2030,32,0.00656221527293438
61,2030,33,0.00586866998195035
61,2030,34,0.00635052007264319
61,2030,35,0.007382002149702426
61,2030,36,0.005522295418883587
61,2030,37,0.004303600803196306
61,2030,38,0.0027899460880508667
61,2030,39,0.002713981416967847
61,2030,40,0.0070172741899614975
61,2031,0,0.04441302012301855
61,2031,1,0.04564239775260288
61,2031,2,0.04723921923396193
61,2031,3,0.04813862436412958
61,2031,4,0.048031799413441614
61,2031,5,0.04678465358665865
61,2031,6,0.0458293082042352
61,2031,7,0.045563842352495935
61,2031,8,0.04481362853509141
61,2031,9,0.06145457988905923
61,2031,10,0.04336305188417312
61,2031,11,0.06322075773281179
61,2031,12,0.05664459021585615
61,2031,13,0.038787091597575214
61,2031,14,0.027244659718442397
61,2031,15,0.0420770470352619
61,2031,16,0.03305702265924653
61,2031,17,0.024703751344756088
61,2031,18,0.023123444274983952
61,2031,19,0.02058874735029465
61,2031,20,0.009720848423073962
61,2031,21,0.006863500064580378
61,2031,22,0.007964539990356595
61,2031,23,0.005295218398812394
61,2031,24,0.015680745380364982
61,2031,25,0.011647176928115658
61,2031,26,0.011344607594007112
61,2031,27,0.006165749046582083
61,2031,28,0.0061853833110352896
61,2031,29,0.004307314240384042
61,2031,30,0.0063063191961151375
61,2031,31,0.00926522272628063
61,2031,32,0.007195885310555549
61,2031,33,0.0058547217334482884
61,2031,34,0.0052359497914484035
61,2031,35,0.005612801161042886
61,2031,36,0.006524459376982251
61,2031,37,0.004880788625840964
61,2031,38,0.0037677157095618624
61,2031,39,0.0024425415333533735
61,2031,40,0.0070172741899614975
61,2032,0,0.043784528338817796
61,2032,1,0.04411643959632819
61,2032,2,0.04533760770843603
61,2032,3,0.046923765961879936
61,2032,4,0.04781716505943655
61,2032,5,0.04731037705891977
61,2032,6,0.04569169008728142
61,2032,7,0.04475866308390406
61,2032,8,0.04411930997832581
61,2032,9,0.04339288054983227
61,2032,10,0.05950625583192652
61,2032,11,0.041626559871775784
61,2032,12,0.0606890553721483
61,2032,13,0.05390370982501192
61,2032,14,0.036910287857402434
61,2032,15,0.025926363420544576
61,2032,16,0.039690048678033656
61,2032,17,0.031181723313350146
61,2032,18,0.02309625041321402
61,2032,19,0.021618775704864618
61,2032,20,0.019077265120519396
61,2032,21,0.009007211532017311
61,2032,22,0.006359629760808542
61,2032,23,0.007313399622469046
61,2032,24,0.004862308216878176
61,2032,25,0.014398767221163764
61,2032,26,0.01059780270165886
61,2032,27,0.010322493918573908
61,2032,28,0.0056102343346294235
61,2032,29,0.005576501772417936
61,2032,30,0.003883307515155804
61,2032,31,0.005685532951107122
61,2032,32,0.008275876058873057
61,2032,33,0.006427503873717372
61,2032,34,0.005229550638623351
61,2032,35,0.004633173771345066
61,2032,36,0.004966641041056532
61,2032,37,0.005773346816085186
61,2032,38,0.0042781845886277125
61,2032,39,0.00330253664287721
61,2032,40,0.0070172741899614975
61,2033,0,0.04353484498040532
61,2033,1,0.04358448412923866
61,2033,2,0.04391487893955462
61,2033,3,0.045130467738169346
61,2033,4,0.046709379099020926
61,2033,5,0.04719481286189114
61,2033,6,0.04629501779002455
61,2033,7,0.04471107052925441
61,2033,8,0.04342001766388771
61,2033,9,0.04279978637847981
61,2033,10,0.04209508305529006
61,2033,11,0.05722392086094424
61,2033,12,0.040029992385066784
61,2033,13,0.0578487497697412
61,2033,14,0.05138096485777405
61,2033,15,0.035182851225789444
61,2033,16,0.024494000132491905
61,2033,17,0.037497278033524775
61,2033,18,0.02919564148240284
61,2033,19,0.021625162915973148
61,2033,20,0.020059193040384917
61,2033,21,0.017701027521599747
61,2033,22,0.008357429548411508
61,2033,23,0.005847128771386388
61,2033,24,0.0067240375552536005
61,2033,25,0.0044704712914989345
61,2033,26,0.01311680074405667
61,2033,27,0.009654247771862336
61,2033,28,0.009403450575453312
61,2033,29,0.005063351579405184
61,2033,30,0.005032907249995153
61,2033,31,0.003504764743325346
61,2033,32,0.005083287783075076
61,2033,33,0.007399246478049352
61,2033,34,0.005746664771430615
61,2033,35,0.0046314348145741376
61,2033,36,0.004103266951484774
61,2033,37,0.004398594796874801
61,2033,38,0.005064271640567833
61,2033,39,0.0037527433524239544
61,2033,40,0.0070172741899614975
61,2034,0,0.04325879888133712
61,2034,1,0.04343181578776158
61,2034,2,0.04348133746100885
61,2034,3,0.043810950361786005
61,2034,4,0.04502366235832267
61,2034,5,0.04619113658851578
61,2034,6,0.04625924682537132
61,2034,7,0.04537728883470113
61,2034,8,0.043434482585635766
61,2034,9,0.04218029178827575
61,2034,10,0.0415777693112644
61,2034,11,0.040525759593773546
61,2034,12,0.05509058758187475
61,2034,13,0.03818825659162286
61,2034,14,0.055187192604502784
61,2034,15,0.049016983341865765
61,2034,16,0.033257035283107264
61,2034,17,0.023153263543166384
61,2034,18,0.035117483347899374
61,2034,19,0.027342716787945604
61,2034,20,0.020063950528434932
61,2034,21,0.018611034671342633
61,2034,22,0.01642311514025699
61,2034,23,0.007681123786474708
61,2034,24,0.005373963325483625
61,2034,25,0.00617991028313537
61,2034,26,0.004069688165021335
61,2034,27,0.011940863786004069
61,2034,28,0.008788732851063227
61,2034,29,0.008478342374171803
61,2034,30,0.004565220809801643
61,2034,31,0.004537771644445327
61,2034,32,0.00312937605274715
61,2034,33,0.004538826489815725
61,2034,34,0.006606727250631858
61,2034,35,0.005080990901925742
61,2034,36,0.004094945345116249
61,2034,37,0.003627958629554182
61,2034,38,0.003850683759403595
61,2034,39,0.004433440555469701
61,2034,40,0.0070172741899614975
61,2035,0,0.043078362109085916
61,2035,1,0.04317372997557294
61,2035,2,0.04334640664234005
61,2035,3,0.04339583093066996
61,2035,4,0.04372479564403738
61,2035,5,0.044551469576879894
61,2035,6,0.04531309822516862
61,2035,7,0.045379913767731865
61,2035,8,0.04412805419017811
61,2035,9,0.04223873330650709
61,2035,10,0.0410190703232836
61,2035,11,0.04007884284576519
61,2035,12,0.03906475929010626
61,2035,13,0.05263507340580145
61,2035,14,0.03648611817676402
61,2035,15,0.052727372520415865
61,2035,16,0.04641450274589114
61,2035,17,0.03149130465051637
61,2035,18,0.02172668459227525
61,2035,19,0.032953733841961166
61,2035,20,0.02542501505984182
61,2035,21,0.018656750472223572
61,2035,22,0.017305735946719636
61,2035,23,0.01513132398045799
61,2035,24,0.00707695047830812
61,2035,25,0.004951264083734587
61,2035,26,0.005641157519401162
61,2035,27,0.00371490053122267
61,2035,28,0.01089988210967793
61,2035,29,0.007947657837522288
61,2035,30,0.007666971491929251
61,2035,31,0.004128332723561702
61,2035,32,0.004064843363433846
61,2035,33,0.0028032312942122346
61,2035,34,0.004065788272419858
61,2035,35,0.005861874680646201
61,2035,36,0.004508152189534342
61,2035,37,0.003633274922144129
61,2035,38,0.0031880226053589726
61,2035,39,0.003383739486736061
61,2035,40,0.0070172741899614975
61,2036,0,0.04283964041562844
61,2036,1,0.04291552509446027
61,2036,2,0.04301053246862796
61,2036,3,0.04318255641436448
61,2036,4,0.043231793877959925
61,2036,5,0.04320241869604624
61,2036,6,0.0436553686064269
61,2036,7,0.04440167798068633
61,2036,8,0.04409653600567584
61,2036,9,0.04288007994940844
61,2036,10,0.04104419046756647
61,2036,11,0.03952401946040766
61,2036,12,0.038618061114063726
61,2036,13,0.03732190022973414
61,2036,14,0.05028678005277198
61,2036,15,0.034858304187947595
61,2036,16,0.049944341654673576
61,2036,17,0.04396467474223175
61,2036,18,0.029571959097765957
61,2036,19,0.02040247729407077
61,2036,20,0.030676125400147528
61,2036,21,0.02366775655884009
61,2036,22,0.017367282863601948
61,2036,23,0.015968309788149997
61,2036,24,0.013961941264371154
61,2036,25,0.006530027844001701
61,2036,26,0.004528182507203091
61,2036,27,0.0051591250976987515
61,2036,28,0.003397465236553053
61,2036,29,0.00987947751660923
61,2036,30,0.0072036290049218386
61,2036,31,0.006949219511580528
61,2036,32,0.0037081385597733836
61,2036,33,0.0036511113383283235
61,2036,34,0.0025179099530194334
61,2036,35,0.003618755117870477
61,2036,36,0.005217361943020839
61,2036,37,0.0040124811512397725
61,2036,38,0.003204123928867301
61,2036,39,0.0028114634137216404
61,2036,40,0.0070172741899614975
61,2037,0,0.04258235418466366
61,2037,1,0.04265300384571514
61,2037,2,0.04272855792288858
61,2037,3,0.042823151384841815
61,2037,4,0.04299442588546478
61,2037,5,0.04269660650334006
61,2037,6,0.04232098827299706
61,2037,7,0.04276469694542907
61,2037,8,0.04313955171768518
61,2037,9,0.04284308346218531
61,2037,10,0.04166120540400775
61,2037,11,0.03954820794398586
61,2037,12,0.03808344427300926
61,2037,13,0.03690067931541705
61,2037,14,0.03566215993474272
61,2037,15,0.048050479257657
61,2037,16,0.0330284592875569
61,2037,17,0.04732257329820333
61,2037,18,0.04130407966660083
61,2037,19,0.02778236303652869
61,2037,20,0.019004101523876583
61,2037,21,0.028573598836107623
61,2037,22,0.022045580152038995
61,2037,23,0.016037602653546403
61,2037,24,0.01474573826213204
61,2037,25,0.012892982053019775
61,2037,26,0.005977683714469422
61,2037,27,0.0041451649940998595
61,2037,28,0.004722739138969016
61,2037,29,0.0030828323774989216
61,2037,30,0.008964557704165337
61,2037,31,0.006536514566161507
61,2037,32,0.006249912830355416
61,2037,33,0.0033349849897304925
61,2037,34,0.003283696472740195
61,2037,35,0.0022443293968031916
61,2037,36,0.003225563519906395
61,2037,37,0.004650475593236401
61,2037,38,0.0035443181329032195
61,2037,39,0.002830277355357689
61,2037,40,0.0070172741899614975
61,2038,0,0.04226203089937451
61,2038,1,0.04241015445976458
61,2038,2,0.04248051841908749
61,2038,3,0.04255576696145542
61,2038,4,0.04264997789481347
61,2038,5,0.04248200925282785
61,2038,6,0.0418515339052025
61,2038,7,0.04148335009880601
61,2038,8,0.041581535097327225
61,2038,9,0.04194601884168436
61,2038,10,0.04165775291086198
61,2038,11,0.04018051929636387
61,2038,12,0.03814262014312886
61,2038,13,0.036430035755993045
61,2038,14,0.035298621029238475
61,2038,15,0.034113872480787635
61,2038,16,0.0455859844400943
61,2038,17,0.031334439415043484
61,2038,18,0.04452278091983986
61,2038,19,0.038860365401166816
61,2038,20,0.025919881167002817
61,2038,21,0.01773009921930978
61,2038,22,0.026658073878443492
61,2038,23,0.02039408906749852
61,2038,24,0.01483618460888293
61,2038,25,0.013641097100188019
61,2038,26,0.011825611949800717
61,2038,27,0.005482809770095186
61,2038,28,0.0038019996061843375
61,2038,29,0.004294569962739482
61,2038,30,0.0028033391087227844
61,2038,31,0.008151820284675801
61,2038,32,0.005892435959199501
61,2038,33,0.0056340746632918375
61,2038,34,0.0030063706395774873
61,2038,35,0.002934279061397018
61,2038,36,0.0020055108048466835
61,2038,37,0.002882332023145016
61,2038,38,0.004119000295636831
61,2038,39,0.003139259016538444
61,2038,40,0.0070172741899614975
61,2039,0,0.04197725913320839
61,2039,1,0.04216556218267033
61,2039,2,0.04231334763129719
61,2039,3,0.04238355097550734
61,2039,4,0.04245862775305087
61,2039,5,0.04221021625706541
61,2039,6,0.04170292062117489
61,2039,7,0.0410840077251499
61,2039,8,0.040389534810462535
61,2039,9,0.04048513090880542
61,2039,10,0.04084000410119459
61,2039,11,0.04022489554947544
61,2039,12,0.03879847276636207
61,2039,13,0.03652444812869821
61,2039,14,0.034884518848034236
61,2039,15,0.03380110354136877
61,2039,16,0.03239274020774015
61,2039,17,0.04328605472491248
61,2039,18,0.02950197394301593
61,2039,19,0.04191904968107117
61,2039,20,0.03627579399895725
61,2039,21,0.0241959708815145
61,2039,22,0.016550884692438907
61,2039,23,0.024671047606408206
61,2039,24,0.01887396458453219
61,2039,25,0.013730332448331519
61,2039,26,0.012514808121919274
61,2039,27,0.01084922007292154
61,2039,28,0.005030116840146225
61,2039,29,0.0034575605772969
61,2039,30,0.00390550692731753
61,2039,31,0.0025493729381622873
61,2039,32,0.007347867487008351
61,2039,33,0.005311309264910125
61,2039,34,0.005078428202790787
61,2039,35,0.0026857387782365295
61,2039,36,0.002621335825202512
61,2039,37,0.0017916214547338957
61,2039,38,0.002551788693256983
61,2039,39,0.003646636923687753
61,2039,40,0.0070172741899614975
61,2040,0,0.04183778680653913
61,2040,1,0.04194473671969934
61,2040,2,0.04213289387898726
61,2040,3,0.04228056482896485
61,2040,4,0.04235071378224436
61,2040,5,0.0420805769865952
61,2040,6,0.04149124129174875
61,2040,7,0.04099258652279903
61,2040,8,0.0400502348708415
61,2040,9,0.03937323657187466
61,2040,10,0.039466427241513856
61,2040,11,0.03948037171206407
61,2040,12,0.03888574115803749
61,2040,13,0.03719140514399051
61,2040,14,0.03501157265119977
61,2040,15,0.03343957071566107
61,2040,16,0.032126254933122815
61,2040,17,0.030787676166330765
61,2040,18,0.04078934390808989
61,2040,19,0.027800319728298276
61,2040,20,0.03916041774585914
61,2040,21,0.03388853654531598
61,2040,22,0.0226036690882955
61,2040,23,0.015327149196812245
61,2040,24,0.02284692537782128
61,2040,25,0.017478465743564247
61,2040,26,0.012603524769851018
61,2040,27,0.01148775492130996
61,2040,28,0.009958856745617086
61,2040,29,0.004576419151309038
61,2040,30,0.0031457015702825476
61,2040,31,0.0035532448826390184
61,2040,32,0.002298704654786525
61,2040,33,0.006625384988716568
61,2040,34,0.004789072303819402
61,2040,35,0.004537805693649561
61,2040,36,0.0023998292843521404
61,2040,37,0.0023422823278341754
61,2040,38,0.0015863304504646705
61,2040,39,0.00225939474913591
61,2040,40,0.0070172741899614975
61,2041,0,0.041784309569868006
61,2041,1,0.041826163952239044
